0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.3511790931224823,0.7673056125640869,1.856570861491491e-07,0.396123468875885,0.6841740608215332,0.0005940262344665825,0.4235394597053528,0.6088342666625977,-0.01111509371548891,0.4462394118309021,0.5624105930328369,-0.029034575447440147,0.4543722867965698,0.529484748840332,-0.04695285111665726,0.3835640251636505,0.5205764770507812,7.379531598417088e-05,0.4157882630825043,0.455014169216156,-0.035046469420194626,0.4428342580795288,0.49134692549705505,-0.06507723778486252,0.45751336216926575,0.5321277976036072,-0.08040279895067215,0.37098923325538635,0.5147642493247986,-0.01977536827325821,0.3818177282810211,0.3896869719028473,-0.04263785853981972,0.391737699508667,0.30170899629592896,-0.06587376445531845,0.3954877257347107,0.22365990281105042,-0.08181449770927429,0.35760289430618286,0.5396497845649719,-0.0432061068713665,0.35670992732048035,0.42079025506973267,-0.06503170728683472,0.35696321725845337,0.3338337242603302,-0.08435972034931183,0.3555448353290558,0.2538595497608185,-0.09636268019676208,0.3485403060913086,0.5828675031661987,-0.0667843297123909,0.3286755681037903,0.5005464553833008,-0.08133876323699951,0.31464532017707825,0.4380685091018677,-0.08612343668937683,0.30393099784851074,0.38274237513542175,-0.08906161040067673,2
0.34079882502555847,0.7631067037582397,3.397358909751347e-07,0.3201143145561218,0.6753399968147278,0.008887038566172123,0.3157661259174347,0.5719435214996338,0.007373971864581108,0.3344084620475769,0.5026418566703796,0.0034936394076794386,0.36361053586006165,0.4743680953979492,-0.0016586196143180132,0.31885427236557007,0.5300853848457336,-0.022530224174261093,0.3492982089519501,0.39396774768829346,-0.03709638863801956,0.36658361554145813,0.32190096378326416,-0.041242655366659164,0.37860292196273804,0.26973506808280945,-0.04241194576025009,0.34411707520484924,0.5466070175170898,-0.035258784890174866,0.3652360439300537,0.3835377097129822,-0.05370640382170677,0.3774501085281372,0.28356698155403137,-0.06322380900382996,0.38391661643981934,0.20539751648902893,-0.06749521195888519,0.3771677315235138,0.571855902671814,-0.0455465093255043,0.3964506685733795,0.4234408140182495,-0.06491236388683319,0.4068004786968231,0.3288436233997345,-0.07864174246788025,0.4110468626022339,0.2563439905643463,-0.08529506623744965,0.41397446393966675,0.601933479309082,-0.05336453765630722,0.44578301906585693,0.5043343305587769,-0.06948376446962357,0.46470847725868225,0.44447657465934753,-0.0784466564655304,0.48034101724624634,0.3945978283882141,-0.08271549642086029,2
0.36307647824287415,0.8082237243652344,3.5933928188569553e-07,0.3276827931404114,0.7309002876281738,0.0030082331504672766,0.3175727128982544,0.6244431734085083,-0.0013688505860045552,0.33329397439956665,0.5423675775527954,-0.00569865433499217,0.3603506088256836,0.4996904730796814,-0.011192730627954006,0.31591081619262695,0.5846990346908569,-0.034916769713163376,0.3290884494781494,0.4446011483669281,-0.05430642515420914,0.3374655842781067,0.36805015802383423,-0.06080300360918045,0.34572720527648926,0.3129192888736725,-0.06309154629707336,0.3523639142513275,0.5883668661117554,-0.0456710048019886,0.3568040728569031,0.4255094528198242,-0.07143504172563553,0.36105912923812866,0.3205859363079071,-0.08454997092485428,0.3641798198223114,0.23711028695106506,-0.09086628258228302,0.3927138149738312,0.6005383729934692,-0.05378630384802818,0.40434205532073975,0.44963929057121277,-0.08165421336889267,0.41266149282455444,0.3500280976295471,-0.09954924881458282,0.41694554686546326,0.270934522151947,-0.10773643106222153,0.43089136481285095,0.619236171245575,-0.05896291509270668,0.4611821174621582,0.5130666494369507,-0.08179599046707153,0.48145049810409546,0.4482756555080414,-0.09304271638393402,0.49809566140174866,0.3928685784339905,-0.09810396283864975,2
0.37541791796684265,0.8572200536727905,1.235600848303875e-07,0.33388587832450867,0.7658011317253113,0.015099952928721905,0.3242919147014618,0.6582870483398438,0.016700012609362602,0.3447686433792114,0.5797358751296997,0.014703016728162766,0.37440571188926697,0.5407615303993225,0.012427366338670254,0.31630977988243103,0.6102262139320374,-0.007284307386726141,0.3362220525741577,0.49243032932281494,-0.025740331038832664,0.3621312081813812,0.47619783878326416,-0.034697942435741425,0.38419702649116516,0.48593011498451233,-0.03698238357901573,0.3557775318622589,0.6033369898796082,-0.022661305963993073,0.35586756467819214,0.4398042857646942,-0.041546907275915146,0.3602878451347351,0.34076356887817383,-0.05384082347154617,0.3633204698562622,0.2634984850883484,-0.06039465218782425,0.3978719711303711,0.6090092658996582,-0.03649982437491417,0.4067024290561676,0.4522913694381714,-0.05659255385398865,0.41331738233566284,0.3589644134044647,-0.07142078131437302,0.41596734523773193,0.28851252794265747,-0.07829383760690689,0.4376929700374603,0.626444935798645,-0.04731098189949989,0.4594081938266754,0.5099654197692871,-0.059829507023096085,0.4735855460166931,0.4449602961540222,-0.06463935226202011,0.4868658781051636,0.3900030255317688,-0.06613647192716599,2
0.4146425127983093,0.8432347178459167,-4.8603304492189636e-08,0.36755385994911194,0.7707841396331787,0.016691217198967934,0.35045862197875977,0.6685059666633606,0.021035565063357353,0.3541366457939148,0.5878869295120239,0.022039329633116722,0.3694526255130768,0.5476524829864502,0.023630497977137566,0.35376161336898804,0.6049728989601135,-0.00137178017757833,0.35857611894607544,0.5023518800735474,-0.021600235253572464,0.3721782863140106,0.5119084715843201,-0.03099280782043934,0.3835706114768982,0.5393877625465393,-0.03184939920902252,0.3926457166671753,0.5943824648857117,-0.016629761084914207,0.38981935381889343,0.43725812435150146,-0.03633875772356987,0.3910747170448303,0.34274205565452576,-0.046061862260103226,0.3902484178543091,0.26349636912345886,-0.04957608878612518,0.4325767457485199,0.595317542552948,-0.031226379796862602,0.44485247135162354,0.44665002822875977,-0.053172532469034195,0.45161354541778564,0.35633203387260437,-0.06711183488368988,0.45312103629112244,0.282183438539505,-0.07182272523641586,0.4690569341182709,0.6098741292953491,-0.04248267412185669,0.49015942215919495,0.5024604201316833,-0.0565316267311573,0.502951443195343,0.4394983947277069,-0.061321817338466644,0.5127502083778381,0.3863741159439087,-0.061838384717702866,2
0.41962194442749023,0.8456302881240845,3.575669893507438e-08,0.3673758804798126,0.7646801471710205,0.014682161621749401,0.3549075126647949,0.6597356200218201,0.01662660762667656,0.37274178862571716,0.5753147006034851,0.01711132563650608,0.402864009141922,0.541269063949585,0.01900697499513626,0.35742929577827454,0.6090586185455322,-0.01728990487754345,0.36746832728385925,0.4979139566421509,-0.03354441747069359,0.3838856816291809,0.5193546414375305,-0.03431826829910278,0.3967536389827728,0.561826765537262,-0.028975948691368103,0.4014066159725189,0.6047664880752563,-0.029985450208187103,0.3997526466846466,0.43928998708724976,-0.04800664260983467,0.40421363711357117,0.3425444960594177,-0.05336553975939751,0.40591755509376526,0.264449805021286,-0.054261598736047745,0.44221359491348267,0.608964741230011,-0.04051005095243454,0.4501937925815582,0.45696523785591125,-0.06089634820818901,0.4594613313674927,0.3627277612686157,-0.0733080804347992,0.46338894963264465,0.2891552746295929,-0.0777704119682312,0.47581034898757935,0.6226477026939392,-0.04726239666342735,0.49784135818481445,0.5095875263214111,-0.05874651297926903,0.5137949585914612,0.4501156806945801,-0.062152717262506485,0.5268834829330444,0.40096786618232727,-0.06258001923561096,2
0.41895049810409546,0.8412256240844727,1.782421144014279e-08,0.3788292109966278,0.7547494173049927,0.020230736583471298,0.365727961063385,0.6528527736663818,0.025712979957461357,0.37565767765045166,0.5737226009368896,0.028478048741817474,0.39778971672058105,0.5392875671386719,0.032205820083618164,0.3632639944553375,0.5971748232841492,-0.0054859197698533535,0.3779994547367096,0.4936290979385376,-0.018495678901672363,0.39936214685440063,0.5083146095275879,-0.02014661394059658,0.41528260707855225,0.5409700274467468,-0.016439134255051613,0.4025709629058838,0.5924487709999084,-0.020107146352529526,0.4049445688724518,0.4370487332344055,-0.03366563469171524,0.410916805267334,0.3433404266834259,-0.03962060436606407,0.41292524337768555,0.2673036456108093,-0.04183322563767433,0.44163140654563904,0.5984361171722412,-0.0323922298848629,0.45284029841423035,0.45048338174819946,-0.04882889240980148,0.46136319637298584,0.3614550232887268,-0.061802979558706284,0.46378016471862793,0.2913062572479248,-0.06772375851869583,0.4766177535057068,0.6153278946876526,-0.04075060784816742,0.5028559565544128,0.5081921815872192,-0.05204668268561363,0.5202751755714417,0.450299471616745,-0.057102903723716736,0.5340631008148193,0.4021637439727783,-0.058830924332141876,2
0.40432363748550415,0.8220546841621399,3.845770208954491e-07,0.37594422698020935,0.7297537326812744,0.011792837642133236,0.3656863868236542,0.6246824860572815,0.009090342558920383,0.37965166568756104,0.552024781703949,0.002721001859754324,0.4076485335826874,0.514906644821167,-0.004981989040970802,0.36770138144493103,0.5850912928581238,-0.013517279177904129,0.39750048518180847,0.4524790346622467,-0.025588883087038994,0.4149165749549866,0.3848724961280823,-0.03090616501867771,0.4267646074295044,0.33654963970184326,-0.03336716070771217,0.3935158848762512,0.5977968573570251,-0.028920797631144524,0.41154003143310547,0.44029414653778076,-0.042786773294210434,0.42216214537620544,0.33951881527900696,-0.051899321377277374,0.4277092516422272,0.258870393037796,-0.05685434117913246,0.42788228392601013,0.6162081956863403,-0.04195238649845123,0.44372624158859253,0.46488791704177856,-0.056579045951366425,0.45297661423683167,0.36774933338165283,-0.06826084107160568,0.45577144622802734,0.29289111495018005,-0.0746794268488884,0.4676125645637512,0.6403803825378418,-0.05259644240140915,0.4970461130142212,0.534026026725769,-0.0634223073720932,0.5150111317634583,0.4793524444103241,-0.0669657438993454,0.5274901986122131,0.4369598925113678,-0.06789273023605347,2
0.3871600329875946,0.8098049759864807,3.9034219412314997e-07,0.38934436440467834,0.7299687266349792,0.01811986230313778,0.39399048686027527,0.6358556747436523,0.01982865296304226,0.4053354263305664,0.5785982012748718,0.01662168651819229,0.41220930218696594,0.5414752960205078,0.01121155172586441,0.3817186951637268,0.563444197177887,-0.005302987527102232,0.41848766803741455,0.4528713822364807,-0.021546268835663795,0.43810075521469116,0.3793907165527344,-0.03286534547805786,0.4510302245616913,0.3205105662345886,-0.041116900742053986,0.39233168959617615,0.5790456533432007,-0.02667985111474991,0.4262453317642212,0.44073015451431274,-0.0425105057656765,0.44595658779144287,0.34922292828559875,-0.05675584077835083,0.4593368470668793,0.2666316032409668,-0.06685478985309601,0.4112991690635681,0.6082280874252319,-0.04586369916796684,0.4336470067501068,0.47183412313461304,-0.06128832697868347,0.447701096534729,0.38681429624557495,-0.07442886382341385,0.45707935094833374,0.31058067083358765,-0.08376610279083252,0.4382530152797699,0.6477546095848083,-0.06277589499950409,0.448865681886673,0.5654862523078918,-0.07759995758533478,0.45156747102737427,0.5106542110443115,-0.08516640216112137,0.4554486870765686,0.4576082229614258,-0.09013160318136215,2
0.3895238935947418,0.8194085955619812,1.7594885548533057e-07,0.4142909348011017,0.7270156741142273,0.030739445239305496,0.42772337794303894,0.6410964131355286,0.03168357163667679,0.4520450830459595,0.5883411169052124,0.023798219859600067,0.47563132643699646,0.5541162490844727,0.016585996374487877,0.3759918808937073,0.5644375681877136,0.013428280130028725,0.43237754702568054,0.47822314500808716,-0.0010146221611648798,0.4575437605381012,0.5206944942474365,-0.011939865536987782,0.46982070803642273,0.5512620806694031,-0.01806814596056938,0.38262876868247986,0.572650671005249,-0.016480183228850365,0.4220736622810364,0.44370079040527344,-0.028611328452825546,0.43940111994743347,0.35999470949172974,-0.04417460411787033,0.45184487104415894,0.2928282618522644,-0.055777356028556824,0.3976937532424927,0.6039115786552429,-0.04408523067831993,0.42302876710891724,0.4612703323364258,-0.051798880100250244,0.4336967468261719,0.37609872221946716,-0.06159668043255806,0.44133689999580383,0.2989637851715088,-0.07059652358293533,0.424215704202652,0.6468796133995056,-0.06869125366210938,0.427829772233963,0.5535851716995239,-0.07552666962146759,0.42583975195884705,0.5039258003234863,-0.07547982782125473,0.42545536160469055,0.45380473136901855,-0.075820691883564,2
0.4067305326461792,0.8000900149345398,3.2329450050383457e-07,0.4401947855949402,0.7414413690567017,0.008031770586967468,0.4593752920627594,0.6661777496337891,0.005603550001978874,0.4781881272792816,0.6183362007141113,-0.00046734302304685116,0.49869173765182495,0.5888212323188782,-0.008033537305891514,0.4284018576145172,0.5618123412132263,-0.0088432552292943,0.43651023507118225,0.45785054564476013,-0.025951264426112175,0.4441077411174774,0.3787100911140442,-0.037056174129247665,0.45003801584243774,0.3172372281551361,-0.04577113687992096,0.42476895451545715,0.5645898580551147,-0.026735100895166397,0.4414603114128113,0.4433535039424896,-0.0475192666053772,0.4590796232223511,0.3528130352497101,-0.06270401179790497,0.4714905023574829,0.27965208888053894,-0.07254265248775482,0.4201544225215912,0.588115394115448,-0.044255923479795456,0.4237908720970154,0.48164114356040955,-0.06728284060955048,0.43242624402046204,0.39573433995246887,-0.08558394014835358,0.438768208026886,0.32323703169822693,-0.0975291058421135,0.41667798161506653,0.6296498775482178,-0.06005549058318138,0.39381110668182373,0.5567198991775513,-0.08716951310634613,0.3769850730895996,0.49482107162475586,-0.10296395421028137,0.36181771755218506,0.4392980933189392,-0.1126241385936737,2
0.4005829989910126,0.8126728534698486,3.048548364859016e-07,0.44287875294685364,0.7721090316772461,-0.01817738637328148,0.48448920249938965,0.712611734867096,-0.03505834564566612,0.5184491872787476,0.6731576919555664,-0.05246369540691376,0.522149920463562,0.6403357982635498,-0.06720712780952454,0.4519693851470947,0.5781075358390808,-0.023998340591788292,0.48781833052635193,0.5466647744178772,-0.05905374512076378,0.4973379075527191,0.6125476956367493,-0.08411577343940735,0.49313992261886597,0.6685298085212708,-0.09598881751298904,0.4254871904850006,0.5496319532394409,-0.03440094739198685,0.4516144394874573,0.4316200017929077,-0.0596308559179306,0.467712938785553,0.3553891181945801,-0.07693294435739517,0.47651705145835876,0.28332656621932983,-0.08729668706655502,0.39166194200515747,0.5559839010238647,-0.04943254962563515,0.3850418031215668,0.4355647563934326,-0.07815288752317429,0.3811270594596863,0.354850709438324,-0.09971828758716583,0.3788277506828308,0.27974358201026917,-0.11107442528009415,0.3605344593524933,0.5961045622825623,-0.06504281610250473,0.3268103003501892,0.5128902196884155,-0.08690889924764633,0.3050408363342285,0.4541766345500946,-0.09605363756418228,0.28853869438171387,0.39424484968185425,-0.10081753879785538,2
0.39878782629966736,0.8398991823196411,3.2436381047773466e-07,0.4425058364868164,0.8024076223373413,-0.022882025688886642,0.4908669888973236,0.7371515035629272,-0.041894372552633286,0.5246251821517944,0.6936336755752563,-0.06149113178253174,0.5134793519973755,0.6756879091262817,-0.0784890353679657,0.45487940311431885,0.5908883810043335,-0.02319532074034214,0.48829737305641174,0.5622239708900452,-0.0630454495549202,0.4989316165447235,0.6309679746627808,-0.09356557577848434,0.4963948428630829,0.6885143518447876,-0.10862325131893158,0.42525723576545715,0.5612801909446716,-0.03324508294463158,0.4509076476097107,0.4484326243400574,-0.061832886189222336,0.4696663022041321,0.3697938323020935,-0.08298661559820175,0.4827662706375122,0.29436612129211426,-0.09597476571798325,0.38805460929870605,0.5652804970741272,-0.049105770885944366,0.38395726680755615,0.44217950105667114,-0.08029397577047348,0.382217139005661,0.35855329036712646,-0.10392554849386215,0.38309717178344727,0.2799533009529114,-0.11643815785646439,0.3532392680644989,0.6019242405891418,-0.06637094169855118,0.32278740406036377,0.5100191831588745,-0.08819495886564255,0.30153727531433105,0.45035412907600403,-0.09754454344511032,0.2866359353065491,0.38757240772247314,-0.10282175242900848,2
0.3935750722885132,0.8501189947128296,3.1551292067888426e-07,0.4391806721687317,0.8176746964454651,-0.02494441345334053,0.4857010245323181,0.7630836963653564,-0.04576950892806053,0.5166707038879395,0.7265278100967407,-0.06730968505144119,0.5072583556175232,0.7055991888046265,-0.08585041761398315,0.46035394072532654,0.6010256409645081,-0.024982120841741562,0.4886682331562042,0.5737888216972351,-0.06581435352563858,0.4943835139274597,0.6480935215950012,-0.09619248658418655,0.48737260699272156,0.7110180258750916,-0.11038025468587875,0.4281289279460907,0.5689926743507385,-0.034305885434150696,0.4540908634662628,0.4529113471508026,-0.060829002410173416,0.4732309579849243,0.37587663531303406,-0.07945232093334198,0.4880736470222473,0.30096790194511414,-0.09114830940961838,0.3874271512031555,0.5705641508102417,-0.0498855784535408,0.38667017221450806,0.4433619976043701,-0.07901421934366226,0.38814079761505127,0.35949915647506714,-0.10029605031013489,0.39267557859420776,0.2815913259983063,-0.11160632967948914,0.3477712869644165,0.6059691905975342,-0.06725367158651352,0.3220616579055786,0.5083062648773193,-0.0872572734951973,0.30506280064582825,0.4438875615596771,-0.09475725889205933,0.2937158942222595,0.37759336829185486,-0.0988684818148613,2
0.37283840775489807,0.8906950950622559,2.400013840997417e-07,0.4190027415752411,0.8728054761886597,-0.0324753001332283,0.4667481780052185,0.8273534774780273,-0.05617765337228775,0.49634188413619995,0.7915936708450317,-0.07900606840848923,0.48119157552719116,0.7732247114181519,-0.09800376743078232,0.4640122056007385,0.6482815742492676,-0.028647057712078094,0.4838923513889313,0.6318187117576599,-0.07262109220027924,0.4764528274536133,0.7122510075569153,-0.10587171465158463,0.45982667803764343,0.7762869000434875,-0.12126689404249191,0.4300042688846588,0.6034120321273804,-0.033980660140514374,0.45630961656570435,0.4904649257659912,-0.060257911682128906,0.4734301269054413,0.4116179049015045,-0.07881437242031097,0.4881550669670105,0.33109188079833984,-0.09074874222278595,0.386860191822052,0.5923447608947754,-0.046318069100379944,0.3948190212249756,0.4632114768028259,-0.07407039403915405,0.40093791484832764,0.3813289999961853,-0.09337722510099411,0.4104883372783661,0.30121591687202454,-0.10362017154693604,0.34230518341064453,0.6178126335144043,-0.061391402035951614,0.327102392911911,0.5164217352867126,-0.07833356410264969,0.31746941804885864,0.45093515515327454,-0.08320320397615433,0.3128456473350525,0.3835493326187134,-0.0856499895453453,2
0.36634108424186707,0.8992960453033447,2.0765168073921814e-07,0.41336485743522644,0.8844107389450073,-0.03522152453660965,0.46486008167266846,0.8380141258239746,-0.059765174984931946,0.495665043592453,0.797081470489502,-0.08308545500040054,0.47084835171699524,0.7809727787971497,-0.10281272232532501,0.4638822376728058,0.6558195352554321,-0.028315894305706024,0.48240795731544495,0.6342587471008301,-0.07249293476343155,0.47102874517440796,0.7117657661437988,-0.10733237117528915,0.4509424567222595,0.7731541991233826,-0.123826764523983,0.4287627935409546,0.6079598665237427,-0.03202531859278679,0.4539785385131836,0.4930911064147949,-0.057057369500398636,0.4702298641204834,0.41289186477661133,-0.07576406747102737,0.4837723970413208,0.3309665620326996,-0.08820497244596481,0.3860459625720978,0.5949487686157227,-0.043082356452941895,0.398008793592453,0.46664297580718994,-0.06838788837194443,0.4057624042034149,0.38468992710113525,-0.08654370158910751,0.4162040948867798,0.30483803153038025,-0.09662169963121414,0.3410453200340271,0.6166348457336426,-0.05747092887759209,0.3313077986240387,0.5128752589225769,-0.07170692086219788,0.3247600793838501,0.4461299777030945,-0.07550038397312164,0.3227524757385254,0.37978437542915344,-0.0777636244893074,2
0.36766183376312256,0.8955270051956177,1.922117149888436e-07,0.4105303883552551,0.8764222264289856,-0.03498372808098793,0.4514995515346527,0.8309661149978638,-0.05894286185503006,0.47845458984375,0.796103835105896,-0.08177734166383743,0.48378053307533264,0.756823718547821,-0.10064121335744858,0.46097850799560547,0.6424955725669861,-0.028109021484851837,0.4862958490848541,0.6051914691925049,-0.07280746847391129,0.4815513491630554,0.6797546744346619,-0.10911156237125397,0.46683216094970703,0.7470210790634155,-0.12636135518550873,0.42767512798309326,0.598814845085144,-0.030625812709331512,0.44987401366233826,0.4828534424304962,-0.05541665479540825,0.46487969160079956,0.4030935764312744,-0.07633405178785324,0.477664589881897,0.32459840178489685,-0.09061276167631149,0.3861368000507355,0.5891786813735962,-0.0406319834291935,0.3968980312347412,0.462660551071167,-0.06500374525785446,0.4035119414329529,0.38043421506881714,-0.08490924537181854,0.41223078966140747,0.30294108390808105,-0.09664402902126312,0.34222203493118286,0.6144392490386963,-0.0538434199988842,0.3303472697734833,0.5123823881149292,-0.0695008859038353,0.32379698753356934,0.4449487328529358,-0.07554634660482407,0.32159364223480225,0.3799164295196533,-0.07892529666423798,2
0.3507149815559387,0.8656212091445923,2.9973747928124794e-07,0.39060279726982117,0.8418937921524048,-0.03239919990301132,0.41093379259109497,0.7547780275344849,-0.04363400489091873,0.3938339650630951,0.6640376448631287,-0.05035903677344322,0.3681800663471222,0.6088023781776428,-0.056878264993429184,0.4232059121131897,0.6325538158416748,-0.024113904684782028,0.44591906666755676,0.5574190616607666,-0.04325447231531143,0.452300101518631,0.5157530307769775,-0.06154326722025871,0.45196443796157837,0.47379785776138306,-0.07428693771362305,0.3942202031612396,0.5920782685279846,-0.022361457347869873,0.40910717844963074,0.4668307900428772,-0.03705408424139023,0.4143643081188202,0.38388150930404663,-0.05218515545129776,0.417753666639328,0.30735740065574646,-0.062422141432762146,0.36237403750419617,0.5886367559432983,-0.024493753910064697,0.37023985385894775,0.4751920700073242,-0.04291442781686783,0.3774758577346802,0.4065014123916626,-0.05852372944355011,0.38338202238082886,0.3456074595451355,-0.0681036189198494,0.3271990418434143,0.61210697889328,-0.029083125293254852,0.32648736238479614,0.5374393463134766,-0.04636434093117714,0.3312188386917114,0.5209601521492004,-0.050209589302539825,0.33593273162841797,0.5150168538093567,-0.051316019147634506,2
0.36076590418815613,0.8322862982749939,5.24424194736639e-07,0.39186152815818787,0.8179206848144531,-0.03971569240093231,0.40478095412254333,0.7362856268882751,-0.052074138075113297,0.3857921361923218,0.6478109955787659,-0.05662767216563225,0.36170148849487305,0.5779692530632019,-0.0612669438123703,0.4358717203140259,0.5970738530158997,-0.03679164871573448,0.46154895424842834,0.4845922291278839,-0.053164999932050705,0.4732661545276642,0.40962958335876465,-0.0662277415394783,0.48173171281814575,0.3414643704891205,-0.07570167630910873,0.40377160906791687,0.5653005242347717,-0.030162567272782326,0.4135449528694153,0.4310530424118042,-0.04614757373929024,0.4147239923477173,0.3495801091194153,-0.060678184032440186,0.4182720482349396,0.2835460603237152,-0.06821467727422714,0.3718510568141937,0.5676280856132507,-0.0264724250882864,0.3675042986869812,0.43560826778411865,-0.05292009562253952,0.36475491523742676,0.3580494523048401,-0.07204485684633255,0.36614975333213806,0.29091063141822815,-0.08165712654590607,0.3428363502025604,0.6002321839332581,-0.024820584803819656,0.34407442808151245,0.5302727818489075,-0.05367008224129677,0.34521740674972534,0.5698278546333313,-0.058574169874191284,0.3475700318813324,0.6180234551429749,-0.056934259831905365,2
0.3527219593524933,0.8257436156272888,5.909881224397395e-07,0.3854108452796936,0.8253169059753418,-0.04224608838558197,0.4010674059391022,0.7623881697654724,-0.05911894515156746,0.38031792640686035,0.6788251399993896,-0.06858697533607483,0.3579632043838501,0.6094526648521423,-0.07812158018350601,0.44087496399879456,0.6058295369148254,-0.042568765580654144,0.4745918810367584,0.4936515688896179,-0.06250490248203278,0.4921780228614807,0.420087993144989,-0.07815419137477875,0.5048040151596069,0.3525245785713196,-0.08913037180900574,0.4058206379413605,0.569831907749176,-0.036448024213314056,0.42448297142982483,0.4394702911376953,-0.05481627583503723,0.4330521523952484,0.35926857590675354,-0.07120148837566376,0.4414560794830322,0.2931629717350006,-0.08020570874214172,0.37121668457984924,0.567862868309021,-0.03345989063382149,0.37326714396476746,0.44127726554870605,-0.06064435467123985,0.3746196925640106,0.36897122859954834,-0.07994866371154785,0.3790118992328644,0.305199533700943,-0.08988512307405472,0.3398374319076538,0.5959294438362122,-0.03292638435959816,0.3420063853263855,0.5270559191703796,-0.06235567480325699,0.34130218625068665,0.5676738619804382,-0.06771092116832733,0.34193652868270874,0.6146852374076843,-0.06634511053562164,2
0.3409229516983032,0.8369438648223877,6.121343858467299e-07,0.3772856295108795,0.8361928462982178,-0.04231796786189079,0.39600589871406555,0.7673306465148926,-0.057978708297014236,0.37117305397987366,0.6784133911132812,-0.06599889695644379,0.3459472060203552,0.6099097728729248,-0.07414284348487854,0.4376232326030731,0.617057204246521,-0.04189424216747284,0.4776945114135742,0.5055615305900574,-0.06221533194184303,0.49968084692955017,0.433191180229187,-0.07830101251602173,0.5160006284713745,0.367268443107605,-0.08969392627477646,0.40259939432144165,0.5784501433372498,-0.03615274280309677,0.42806369066238403,0.4485636353492737,-0.05382051691412926,0.4403787851333618,0.36788395047187805,-0.07100284099578857,0.4517489969730377,0.301006942987442,-0.0810578241944313,0.36710116267204285,0.576018214225769,-0.033708393573760986,0.37457603216171265,0.44701507687568665,-0.06124373897910118,0.37705162167549133,0.37235027551651,-0.08230549842119217,0.38155505061149597,0.30618593096733093,-0.09361636638641357,0.3330453634262085,0.605988621711731,-0.03355899825692177,0.3343401849269867,0.5296415686607361,-0.06411292403936386,0.33477258682250977,0.5645102262496948,-0.07059973478317261,0.33539682626724243,0.607853889465332,-0.0701005756855011,2
0.33976882696151733,0.848771333694458,5.334211437002523e-07,0.37660789489746094,0.8475337028503418,-0.038758955895900726,0.3980484902858734,0.7703263759613037,-0.05177270621061325,0.3750157952308655,0.6810072660446167,-0.05775059014558792,0.3502086400985718,0.6149070858955383,-0.06444820761680603,0.44082385301589966,0.6323352456092834,-0.03727563098073006,0.48208528757095337,0.5228432416915894,-0.05584386736154556,0.5058199167251587,0.4497906565666199,-0.07115020602941513,0.5223605632781982,0.38327497243881226,-0.0822305679321289,0.4076944589614868,0.5921454429626465,-0.03301795944571495,0.43693530559539795,0.4630264639854431,-0.04858775436878204,0.4511711299419403,0.3806886076927185,-0.0649733915925026,0.46341970562934875,0.31020787358283997,-0.07473418861627579,0.37189894914627075,0.5862628817558289,-0.03186728432774544,0.39127257466316223,0.4550807476043701,-0.05787240341305733,0.40115517377853394,0.3757528066635132,-0.07962782680988312,0.41094931960105896,0.3048189878463745,-0.09186533838510513,0.3352051079273224,0.611691415309906,-0.032643917948007584,0.3344689905643463,0.531456708908081,-0.06346195936203003,0.3364512026309967,0.5558339357376099,-0.07139082998037338,0.33937835693359375,0.5909470915794373,-0.07205618917942047,2
0.388353556394577,0.8374913334846497,6.066157425266283e-07,0.42265987396240234,0.805195152759552,-0.024219784885644913,0.44323867559432983,0.7317747473716736,-0.03669916093349457,0.43558865785598755,0.6709334850311279,-0.04663551598787308,0.4045858681201935,0.6421437859535217,-0.05934540554881096,0.43086203932762146,0.5583627820014954,-0.03180960938334465,0.4522872567176819,0.4494721293449402,-0.04794780910015106,0.4656158983707428,0.3764616549015045,-0.0628613829612732,0.47291791439056396,0.3119226098060608,-0.07418946176767349,0.39831075072288513,0.5517987012863159,-0.03710230812430382,0.391137033700943,0.4145788550376892,-0.05166952311992645,0.38493046164512634,0.32433778047561646,-0.0714113786816597,0.3796994090080261,0.24974516034126282,-0.08555597066879272,0.36882761120796204,0.5812442898750305,-0.04314602538943291,0.35405129194259644,0.4566512703895569,-0.06737132370471954,0.35186076164245605,0.36280179023742676,-0.09260601550340652,0.35027793049812317,0.28689342737197876,-0.10950113832950592,0.3424624502658844,0.6387438774108887,-0.04974410682916641,0.34979334473609924,0.5664753913879395,-0.07649454474449158,0.37381237745285034,0.5835549235343933,-0.08477235585451126,0.3945588171482086,0.6189568042755127,-0.08815021067857742,2
